,,,,,Stenter 01,,,Stenter 02,,,Stenter 03,,,Stenter 04,,,Stenter 05,,,Stenter 06,,,Stenter 07,,,Stenter 08,,,
29/05/16,10:11:32,+22,1,0,4594,36,2:6:13,3656,79,0:45:55,6153,48,2:6:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:12:32,+22,1,0,4646,36,2:7:15,3718,79,0:46:57,6200,48,2:7:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:13:32,+22,1,0,4697,36,2:8:17,3773,78,0:47:59,6247,48,2:8:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:14:32,+22,1,0,4750,36,2:9:20,3826,78,0:49:2,6294,48,2:9:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:15:32,+22,1,0,4802,36,2:10:22,3899,77,0:50:4,6341,48,2:10:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:16:32,+22,1,0,4853,36,2:11:24,3977,77,0:51:6,6388,48,2:11:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:17:32,+22,1,0,4905,37,2:12:27,4056,77,0:52:9,6435,48,2:12:37,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:18:32,+22,1,0,4957,37,2:13:29,4136,77,0:53:11,6481,48,2:13:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:19:32,+22,1,0,5008,37,2:14:31,4215,77,0:54:13,6528,48,2:14:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:20:32,+22,1,0,5040,37,2:15:11,4297,77,0:55:15,6575,48,2:15:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:21:32,+22,1,0,5051,37,2:15:53,4379,77,0:56:17,6622,48,2:16:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:22:32,+22,1,0,5056,37,2:16:14,4460,77,0:57:20,6669,48,2:17:48,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:23:32,+22,1,0,5071,36,2:17:14,4542,77,0:58:22,6716,48,2:18:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:24:32,+22,1,0,5119,37,2:18:16,4623,77,0:59:24,6763,48,2:19:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:25:32,+22,1,0,5168,37,2:19:18,4705,77,1:0:26,6810,48,2:20:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:26:32,+22,1,0,5220,37,2:20:20,4787,77,1:1:28,6857,48,2:21:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:27:32,+22,1,0,5259,37,2:21:9,4868,77,1:2:31,6904,48,2:22:59,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:28:32,+22,1,0,5271,37,2:21:39,4950,77,1:3:33,6948,48,2:24:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:29:32,+22,1,0,5312,37,2:22:41,5031,77,1:4:35,6986,48,2:25:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:30:32,+22,1,0,5361,37,2:23:43,5113,77,1:5:37,7035,48,2:26:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:31:32,+22,1,0,5410,37,2:24:45,5194,77,1:6:39,7094,48,2:27:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:32:32,+22,1,0,5458,37,2:25:48,5275,77,1:7:42,7154,48,2:28:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:33:32,+22,1,0,5505,37,2:26:50,5356,77,1:8:44,7212,48,2:29:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:34:32,+22,1,0,5552,37,2:27:52,5423,77,1:9:41,7268,48,2:30:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:35:32,+22,1,0,5600,37,2:28:54,5423,77,1:9:41,7324,48,2:31:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:36:32,+22,1,0,5650,37,2:29:56,5448,77,1:10:18,7380,48,2:32:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:37:32,+22,1,0,5699,37,2:30:59,5498,77,1:11:21,7436,48,2:33:21,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:38:32,+22,1,0,5747,37,2:32:1,5580,77,1:12:23,7493,48,2:34:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:39:32,+22,1,0,5796,37,2:33:3,5678,77,1:13:25,7549,48,2:35:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:40:32,+22,1,0,5845,37,2:34:6,5780,77,1:14:28,7606,48,2:36:28,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:41:32,+22,1,0,5894,37,2:35:8,5890,78,1:15:30,7662,48,2:37:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:42:32,+22,1,0,5943,38,2:36:10,6000,78,1:16:32,7718,48,2:38:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:43:32,+22,1,0,5993,38,2:37:12,6110,78,1:17:34,7774,48,2:39:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:44:32,+22,1,0,6041,38,2:38:14,6220,79,1:18:36,7830,48,2:40:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:45:32,+22,1,0,6091,38,2:39:17,6329,79,1:19:39,7886,48,2:41:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:46:33,+22,1,0,6140,38,2:40:19,6439,79,1:20:41,7943,48,2:42:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:47:33,+22,1,0,6188,38,2:41:21,6549,80,1:21:43,7998,48,2:43:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:48:33,+22,1,0,6238,38,2:42:23,6658,80,1:22:45,8055,48,2:44:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:49:33,+22,1,0,6287,38,2:43:25,6761,80,1:23:47,8111,48,2:45:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:50:33,+22,1,0,6336,38,2:44:28,6859,80,1:24:50,8149,48,2:46:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:51:33,+22,1,0,6385,38,2:45:30,6965,81,1:25:52,8174,48,2:47:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:52:33,+22,1,0,6434,38,2:46:32,7072,81,1:26:54,8199,48,2:48:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:53:33,+22,1,0,6484,38,2:47:34,7180,81,1:27:56,8245,48,2:49:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:54:33,+22,1,0,6533,38,2:48:36,7287,81,1:28:58,8277,48,2:50:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:55:33,+22,1,0,6582,38,2:49:39,7394,82,1:30:1,8331,48,2:52:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:56:33,+22,1,0,6631,38,2:50:41,7501,82,1:31:3,8388,48,2:53:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:57:33,+22,1,0,6681,38,2:51:43,7608,82,1:32:5,8445,48,2:54:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:58:33,+22,1,0,6730,38,2:52:45,7716,82,1:33:7,8502,48,2:55:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,10:59:33,+22,1,0,6779,39,2:53:47,7823,83,1:34:9,8546,48,2:56:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:00:33,+22,1,0,6828,39,2:54:50,7930,83,1:35:12,8560,48,2:56:44,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:01:33,+22,1,0,6878,39,2:55:52,8037,83,1:36:14,8560,48,2:56:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:02:33,+22,1,0,6927,39,2:56:54,8144,83,1:37:16,8561,48,2:56:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:03:33,+22,1,0,6976,39,2:57:56,8251,83,1:38:18,8579,48,2:57:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:04:33,+22,1,0,7026,39,2:58:59,8358,84,1:39:21,8619,48,2:58:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:05:33,+22,1,0,7075,39,3:0:1,8427,83,1:40:23,8670,48,2:59:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:06:33,+22,1,0,7118,39,3:1:3,8484,83,1:41:25,8695,48,3:0:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:07:33,+22,1,0,7118,39,3:1:3,8581,83,1:42:27,8735,48,3:1:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:08:33,+22,1,0,7156,39,3:1:59,8678,83,1:43:30,8791,48,3:3:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:09:33,+22,1,0,7203,39,3:3:1,8775,83,1:44:32,8848,48,3:4:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:10:33,+22,1,0,7251,39,3:4:3,8872,84,1:45:34,8904,48,3:5:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:11:33,+22,1,0,7298,39,3:5:5,8944,83,1:46:36,8962,48,3:6:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:12:33,+22,1,0,7346,39,3:6:7,9023,83,1:47:38,9019,48,3:7:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:13:33,+22,1,0,7393,39,3:7:10,9110,83,1:48:41,9075,48,3:8:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:14:33,+22,1,0,7442,39,3:8:12,9210,83,1:49:43,9129,48,3:9:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:15:33,+22,1,0,7491,39,3:9:14,9312,84,1:50:45,9181,48,3:10:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:16:33,+22,1,0,7495,39,3:9:37,9415,84,1:51:47,9228,48,3:11:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:17:33,+22,1,0,7505,39,3:10:39,9517,84,1:52:49,9286,48,3:12:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:18:33,+22,1,0,7535,39,3:11:42,9619,84,1:53:52,9343,48,3:13:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:19:33,+22,1,0,7583,39,3:12:44,9722,84,1:54:54,9399,48,3:14:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:20:33,+22,1,0,7632,39,3:13:46,9823,84,1:55:56,9456,48,3:15:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:21:33,+22,1,0,7680,39,3:14:48,9925,84,1:56:58,9513,48,3:16:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:22:33,+22,1,0,7729,39,3:15:50,10027,84,1:58:0,9569,48,3:17:31,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:23:33,+22,1,0,7777,39,3:16:53,10129,85,1:59:3,9626,48,3:18:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:24:33,+22,1,0,7826,39,3:17:55,10231,85,2:0:5,9683,48,3:19:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:25:33,+22,1,0,7874,39,3:18:57,10334,85,2:1:7,9739,48,3:20:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:26:33,+22,1,0,7923,39,3:19:59,10442,85,2:2:9,9796,48,3:21:40,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:27:33,+22,1,0,7972,39,3:21:2,10549,85,2:3:12,9852,48,3:22:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:28:33,+22,1,0,8020,39,3:22:4,10656,85,2:4:14,9909,48,3:23:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:29:33,+22,1,0,8069,39,3:23:6,10764,85,2:5:16,9966,48,3:24:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:30:33,+22,1,0,8118,39,3:24:8,10872,86,2:6:18,10023,48,3:25:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:31:33,+22,1,0,8166,39,3:25:11,10982,86,2:7:21,10079,48,3:26:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:32:33,+22,1,0,8189,39,3:25:41,11092,86,2:8:23,10136,48,3:27:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:33:33,+22,1,0,8225,39,3:26:36,11202,86,2:9:25,10193,48,3:28:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:34:33,+22,1,0,8273,39,3:27:38,11312,86,2:10:27,10250,48,3:29:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:35:33,+22,1,0,8323,39,3:28:40,11422,86,2:11:29,10307,48,3:31:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:36:33,+22,1,0,8373,39,3:29:43,11531,87,2:12:32,10363,48,3:32:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:37:33,+22,1,0,8423,39,3:30:45,11641,87,2:13:34,10421,48,3:33:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:38:33,+22,1,0,8473,40,3:31:47,11657,87,2:13:48,10477,48,3:34:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:39:33,+22,1,0,8523,40,3:32:49,11657,87,2:13:48,10534,48,3:35:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:40:33,+22,1,0,8572,40,3:33:51,11657,87,2:13:48,10590,48,3:36:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:41:33,+22,1,0,8622,40,3:34:54,11676,86,2:14:45,10647,49,3:37:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:42:33,+22,1,0,8672,40,3:35:56,11709,86,2:15:47,10704,49,3:38:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:43:33,+22,1,0,8721,40,3:36:58,11759,85,2:16:49,10760,49,3:39:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:44:33,+22,1,0,8771,40,3:38:0,11818,85,2:17:51,10817,49,3:40:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:45:33,+22,1,0,8821,40,3:39:2,11873,85,2:18:53,10873,49,3:41:22,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:46:33,+22,1,0,8871,40,3:40:5,11940,85,2:19:56,10930,49,3:42:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:47:33,+22,1,0,8921,40,3:41:7,12045,85,2:20:58,10986,49,3:43:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:48:33,+22,1,0,8971,40,3:42:9,12152,85,2:22:0,11043,49,3:44:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:49:33,+22,1,0,9020,40,3:43:11,12261,85,2:23:2,11099,49,3:45:31,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:50:33,+22,1,0,9070,40,3:44:14,12331,85,2:23:46,11156,49,3:46:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:51:33,+22,1,0,9121,40,3:45:16,12331,85,2:23:46,11213,49,3:47:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:52:33,+22,1,0,9171,40,3:46:18,12331,85,2:23:46,11269,49,3:48:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:53:33,+22,1,0,9221,40,3:47:20,12331,85,2:23:45,11326,49,3:49:40,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:54:33,+22,1,0,9268,40,3:48:23,12342,85,2:24:43,11383,49,3:50:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:55:33,+22,1,0,9274,40,3:48:46,12361,84,2:25:45,11439,49,3:51:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:56:33,+22,1,0,9295,40,3:49:48,12369,84,2:26:8,11496,49,3:52:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:57:33,+22,1,0,9317,40,3:50:50,12371,84,2:26:20,11553,49,3:53:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:58:33,+22,1,0,9337,40,3:51:52,12411,84,2:27:22,11610,49,3:54:51,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,11:59:33,+22,1,0,9350,40,3:52:51,12452,83,2:28:25,11666,49,3:55:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:00:33,+22,1,0,9377,40,3:53:53,12517,83,2:29:27,11723,49,3:56:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:01:33,+22,1,0,9420,40,3:54:55,12585,83,2:30:29,11780,49,3:57:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:02:33,+22,1,0,9464,40,3:55:57,12653,83,2:31:31,11837,49,3:59:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:03:33,+22,1,0,9508,40,3:56:59,12725,83,2:32:33,11872,49,4:0:2,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:04:33,+22,1,0,9552,40,3:58:2,12798,83,2:33:36,11896,49,4:1:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:05:33,+22,1,0,9596,40,3:59:4,12812,83,2:33:53,11924,49,4:2:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:06:33,+22,1,0,9640,40,4:0:6,12860,83,2:34:55,11993,49,4:3:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:07:33,+22,1,0,9684,40,4:1:8,12926,82,2:35:57,12066,49,4:4:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:08:33,+22,1,0,9729,40,4:2:10,13001,82,2:37:0,12134,49,4:5:13,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:09:33,+22,1,0,9773,40,4:3:13,13075,82,2:38:2,12203,49,4:6:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:10:33,+22,1,0,9817,40,4:4:15,13136,82,2:39:4,12271,49,4:7:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:11:33,+22,1,0,9862,40,4:5:17,13207,82,2:40:6,12340,49,4:8:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:12:33,+22,1,0,9906,40,4:6:19,13280,82,2:41:8,12408,49,4:9:22,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:13:33,+22,1,0,9950,40,4:7:21,13345,82,2:42:8,12431,49,4:9:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:14:33,+22,1,0,9995,40,4:8:24,13359,82,2:42:37,12474,49,4:10:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:15:33,+22,1,0,10040,40,4:9:26,13424,82,2:43:39,12541,49,4:11:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:16:33,+22,1,0,10084,40,4:10:28,13499,81,2:44:41,12608,49,4:12:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:17:33,+22,1,0,10129,40,4:11:30,13574,81,2:45:44,12676,49,4:13:40,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
