,,,,,Stenter 01,,,Stenter 02,,,Stenter 03,,,Stenter 04,,,Stenter 05,,,Stenter 06,,,Stenter 07,,,Stenter 08,,,
29/05/16,12:18:33,+22,1,0,10173,40,4:12:33,13649,81,2:46:46,12743,50,4:14:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:19:33,+22,1,0,10218,40,4:13:35,13725,81,2:47:48,12811,50,4:15:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:20:33,+22,1,0,10262,40,4:14:37,13800,81,2:48:50,12879,50,4:16:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:21:33,+22,1,0,10307,40,4:15:39,13876,81,2:49:53,12946,50,4:17:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:22:33,+22,1,0,10351,40,4:16:42,13951,81,2:50:55,13014,50,4:18:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:23:33,+22,1,0,10395,40,4:17:44,14027,81,2:51:57,13082,50,4:19:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:24:33,+22,1,0,10440,40,4:18:46,14102,81,2:52:59,13149,50,4:20:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:25:33,+22,1,0,10485,40,4:19:48,14178,81,2:54:1,13217,50,4:21:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:26:34,+22,1,0,10529,40,4:20:50,14254,81,2:55:4,13285,50,4:23:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:27:34,+22,1,0,10574,40,4:21:53,14330,81,2:56:6,13352,50,4:24:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:28:34,+22,1,0,10618,40,4:22:55,14407,81,2:57:8,13420,50,4:25:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:29:34,+22,1,0,10663,40,4:23:57,14483,81,2:58:10,13488,50,4:26:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:30:34,+22,1,0,10708,40,4:24:59,14559,81,2:59:12,13556,50,4:27:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:31:34,+22,1,0,10752,40,4:26:1,14605,81,3:0:15,13623,50,4:28:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:32:34,+22,1,0,10797,40,4:27:4,14653,80,3:1:17,13691,50,4:29:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:33:34,+22,1,0,10845,40,4:28:6,14728,80,3:2:19,13758,50,4:30:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:34:34,+22,1,0,10892,40,4:29:8,14805,80,3:3:21,13826,50,4:31:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:35:34,+22,1,0,10940,40,4:30:10,14881,80,3:4:23,13893,51,4:32:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:36:34,+22,1,0,10988,40,4:31:12,14957,80,3:5:26,13961,51,4:33:22,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:37:34,+22,1,0,11036,40,4:32:15,15034,80,3:6:28,14028,51,4:34:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:38:34,+22,1,0,11084,40,4:33:17,15109,80,3:7:30,14096,51,4:35:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:39:34,+22,1,0,11132,40,4:34:19,15186,80,3:8:32,14163,51,4:36:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:40:34,+22,1,0,11180,40,4:35:21,15262,80,3:9:34,14231,51,4:37:31,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:41:34,+22,1,0,11227,40,4:36:23,15339,80,3:10:37,14298,51,4:38:33,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:42:34,+22,1,0,11275,40,4:37:26,15416,80,3:11:39,14333,51,4:39:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:43:34,+22,1,0,11304,40,4:38:6,15493,80,3:12:41,14344,51,4:39:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:44:34,+22,1,0,11337,40,4:38:53,15571,80,3:13:43,14410,51,4:40:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:45:34,+22,1,0,11381,40,4:39:55,15646,80,3:14:46,14475,51,4:41:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:46:34,+22,1,0,11403,40,4:40:58,15721,80,3:15:48,14541,51,4:42:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:47:34,+22,1,0,11403,40,4:40:57,15795,80,3:16:50,14591,51,4:43:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:48:34,+22,1,0,11430,40,4:41:43,15870,80,3:17:52,14622,51,4:44:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:49:34,+22,1,0,11477,40,4:42:45,15944,80,3:18:54,14684,51,4:45:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:50:34,+22,1,0,11525,40,4:43:48,16019,80,3:19:57,14745,51,4:46:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:51:34,+22,1,0,11574,40,4:44:50,16093,80,3:20:59,14807,51,4:47:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:52:34,+22,1,0,11622,40,4:45:52,16168,80,3:22:1,14869,51,4:48:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:53:34,+22,1,0,11669,40,4:46:54,16243,79,3:23:3,14930,51,4:49:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:54:34,+22,1,0,11717,40,4:47:56,16317,79,3:24:5,14992,51,4:50:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:55:34,+22,1,0,11766,40,4:48:59,16391,79,3:25:8,15054,51,4:51:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:56:34,+22,1,0,11813,40,4:50:1,16457,79,3:26:10,15116,51,4:52:54,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:57:34,+22,1,0,11861,40,4:51:3,16526,79,3:27:12,15177,51,4:53:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:58:34,+22,1,0,11910,40,4:52:5,16602,79,3:28:14,15239,51,4:54:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,12:59:34,+22,1,0,11958,40,4:53:7,16678,79,3:29:16,15301,51,4:56:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:00:34,+22,1,0,12006,40,4:54:10,16754,79,3:30:19,15363,51,4:57:3,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:01:34,+22,1,0,12054,40,4:55:12,16830,79,3:31:21,15425,51,4:58:5,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:02:34,+22,1,0,12102,40,4:56:14,16906,79,3:32:23,15486,51,4:59:7,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:03:34,+22,1,0,12151,40,4:57:16,16983,79,3:33:25,15549,51,5:0:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:04:34,+22,1,0,12200,40,4:58:18,17061,79,3:34:27,15611,51,5:1:11,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:05:34,+22,1,0,12219,40,4:58:54,17139,79,3:35:30,15673,51,5:2:14,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:06:34,+22,1,0,12219,40,4:58:56,17217,79,3:36:32,15735,51,5:3:16,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:07:34,+22,1,0,12220,40,4:59:0,17303,79,3:37:34,15797,51,5:4:18,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:08:34,+22,1,0,12231,40,4:59:27,17391,79,3:38:36,15860,51,5:5:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:09:34,+22,1,0,12261,40,5:0:30,17480,79,3:39:39,15922,51,5:6:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:10:34,+22,1,0,12289,40,5:1:32,17567,79,3:40:41,15983,51,5:7:25,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:11:34,+22,1,0,12321,40,5:2:34,17635,79,3:41:43,16046,52,5:8:27,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:12:34,+22,1,0,12351,40,5:3:36,17704,79,3:42:45,16108,52,5:9:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:13:34,+22,1,0,12374,40,5:4:38,17750,79,3:43:48,16170,52,5:10:31,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:14:34,+22,1,0,12398,40,5:5:41,17790,79,3:44:50,16232,52,5:11:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:15:34,+22,1,0,12425,40,5:6:43,17847,79,3:45:52,16294,52,5:12:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:16:34,+22,1,0,12456,40,5:7:45,17905,78,3:46:54,16356,52,5:13:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:17:34,+22,1,0,12485,40,5:8:47,17963,78,3:47:56,16418,52,5:14:40,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:18:34,+22,1,0,12514,40,5:9:49,18034,78,3:48:58,16480,52,5:15:42,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:19:34,+22,1,0,12544,40,5:10:52,18113,78,3:50:1,16542,52,5:16:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:20:34,+22,1,0,12573,40,5:11:54,18192,78,3:51:3,16603,52,5:17:47,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:21:34,+22,1,0,12602,40,5:12:56,18271,78,3:52:5,16665,52,5:18:49,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:22:34,+22,1,0,12632,40,5:13:58,18351,78,3:53:7,16727,52,5:19:51,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:23:34,+22,1,0,12661,40,5:15:0,18425,78,3:54:9,16788,52,5:20:53,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:24:34,+22,1,0,12690,40,5:16:3,18499,78,3:55:12,16850,52,5:21:56,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:25:34,+22,1,0,12720,40,5:17:5,18573,78,3:56:14,16912,52,5:22:58,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:26:34,+22,1,0,12749,40,5:18:7,18647,78,3:57:16,16973,52,5:24:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:27:34,+22,1,0,12778,40,5:19:9,18721,78,3:58:18,17035,52,5:25:2,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:28:34,+22,1,0,12807,39,5:20:11,18795,78,3:59:20,17097,52,5:26:4,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:29:34,+22,1,0,12836,39,5:21:14,18869,78,4:0:23,17115,52,5:26:28,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:30:34,+22,1,0,12866,39,5:22:16,18942,78,4:1:25,17140,52,5:27:20,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:31:34,+22,1,0,12895,39,5:23:18,19016,78,4:2:27,17180,52,5:28:22,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:32:34,+22,1,0,12924,39,5:24:20,19090,78,4:3:29,17234,52,5:29:24,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:33:34,+22,1,0,12953,39,5:25:22,19165,78,4:4:31,17287,52,5:30:26,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:34:34,+22,1,0,12982,39,5:26:25,19241,78,4:5:34,17342,52,5:31:29,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:35:34,+22,1,0,13011,39,5:27:27,19316,78,4:6:36,17356,52,5:31:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:36:34,+22,1,0,13040,39,5:28:29,19391,78,4:7:38,17356,52,5:31:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:37:34,+22,1,0,13069,39,5:29:31,19455,78,4:8:41,17383,52,5:32:38,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:38:34,+22,1,0,13091,39,5:30:31,19514,78,4:9:43,17452,52,5:33:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:39:34,+22,1,0,13097,39,5:31:13,19573,78,4:10:45,17469,52,5:34:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:40:34,+22,1,0,13103,39,5:31:53,19633,77,4:11:47,17472,52,5:34:9,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:41:34,+22,1,0,13107,39,5:32:23,19692,77,4:12:49,17484,52,5:34:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:42:34,+22,1,0,13107,39,5:32:23,19751,77,4:13:52,17485,52,5:34:33,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:43:34,+22,1,0,13107,39,5:32:26,19780,77,4:14:36,17485,52,5:34:37,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:44:34,+22,1,0,13112,39,5:32:51,19783,77,4:14:48,17485,52,5:34:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:45:34,+22,1,0,13129,39,5:33:53,19808,77,4:15:50,17485,52,5:34:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:46:34,+22,1,0,13147,39,5:34:55,19842,77,4:16:52,17485,52,5:34:36,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:47:34,+22,1,0,13165,39,5:35:57,19902,77,4:17:54,17521,52,5:35:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:48:34,+22,1,0,13183,39,5:37:0,19965,77,4:18:57,17585,52,5:36:35,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:49:34,+22,1,0,13201,39,5:38:2,20029,77,4:19:59,17654,52,5:37:37,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:50:34,+22,1,0,13229,39,5:39:4,20093,76,4:21:1,17723,52,5:38:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:51:34,+22,1,0,13253,38,5:40:6,20157,76,4:22:3,17791,52,5:39:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:52:34,+22,1,0,13270,38,5:41:9,20221,76,4:23:6,17860,52,5:40:44,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:53:34,+22,1,0,13288,38,5:42:11,20286,76,4:24:8,17928,52,5:41:46,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:54:34,+22,1,0,13306,38,5:43:13,20349,76,4:25:10,17996,52,5:42:48,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:55:34,+22,1,0,13323,38,5:44:15,20413,76,4:26:12,18065,52,5:43:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:56:34,+22,1,0,13341,38,5:45:17,20477,76,4:27:14,18133,52,5:44:52,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:57:34,+22,1,0,13358,38,5:46:20,20542,76,4:28:17,18202,52,5:45:55,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:58:34,+22,1,0,13376,38,5:47:22,20605,76,4:29:19,18270,52,5:46:57,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,13:59:34,+22,1,0,13394,38,5:48:24,20672,76,4:30:21,18339,52,5:47:59,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:00:34,+22,1,0,13411,38,5:49:26,20739,76,4:31:23,18408,52,5:49:1,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:01:34,+22,1,0,13416,38,5:49:45,20806,76,4:32:26,18476,52,5:50:4,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:02:34,+22,1,0,13437,38,5:50:47,20873,76,4:33:28,18544,52,5:51:6,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:03:34,+22,1,0,13458,38,5:51:49,20940,76,4:34:30,18612,52,5:52:8,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:04:34,+22,1,0,13480,38,5:52:51,21007,76,4:35:32,18681,52,5:53:10,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:05:34,+22,1,0,13501,38,5:53:53,21074,76,4:36:34,18749,52,5:54:12,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:06:35,+22,1,0,13522,38,5:54:56,21140,76,4:37:37,18817,52,5:55:15,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:07:35,+22,1,0,13544,38,5:55:58,21207,76,4:38:39,18886,53,5:56:17,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:08:35,+22,1,0,13565,37,5:57:0,21274,76,4:39:41,18954,53,5:57:19,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:09:35,+22,1,0,13586,37,5:58:2,21341,76,4:40:43,18981,52,5:58:21,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:10:35,+22,1,0,13608,37,5:59:4,21408,75,4:41:45,19000,52,5:59:23,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:11:35,+22,1,0,13629,37,6:0:7,21474,75,4:42:48,19022,52,6:0:26,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:12:35,+22,1,0,13653,37,6:1:9,21541,75,4:43:50,19061,52,6:1:28,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:13:35,+22,1,0,13676,37,6:2:11,21607,75,4:44:52,19102,52,6:2:30,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:14:35,+22,1,0,13700,37,6:3:13,21678,75,4:45:54,19144,52,6:3:32,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:15:35,+22,1,0,13723,37,6:4:15,21750,75,4:46:56,19194,52,6:4:34,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:16:35,+22,1,0,13746,37,6:5:18,21822,75,4:47:59,19245,52,6:5:37,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:17:35,+22,1,0,13767,37,6:6:20,21894,75,4:49:1,19295,52,6:6:39,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:18:35,+22,1,0,13787,37,6:7:22,21966,75,4:50:3,19346,52,6:7:41,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:19:35,+22,1,0,13809,37,6:8:24,22039,75,4:51:5,19396,52,6:8:43,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:20:35,+22,1,0,13834,37,6:9:26,22111,75,4:52:7,19447,52,6:9:45,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:21:35,+22,1,0,13838,37,6:9:40,22183,75,4:53:10,19498,52,6:10:48,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
29/05/16,14:22:35,+22,1,0,13838,37,6:9:40,22255,75,4:54:12,19549,52,6:11:50,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0,0,0,0:0:0
